Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-06-01,2370.0,2413.800048828125,2302.0,2308.449951171875,2267.992919921875,2197599,HINDUNILVR.NS
2022-06-02,2295.0,2306.949951171875,2257.14990234375,2284.800048828125,2244.75732421875,1460335,HINDUNILVR.NS
2022-06-03,2284.0,2324.949951171875,2265.14990234375,2291.949951171875,2251.781982421875,1845303,HINDUNILVR.NS
2022-06-06,2272.199951171875,2301.949951171875,2247.60009765625,2280.5,2240.53271484375,2131405,HINDUNILVR.NS
2022-06-07,2250.0,2259.85009765625,2207.050048828125,2211.60009765625,2172.840087890625,2034730,HINDUNILVR.NS
2022-06-08,2215.0,2218.949951171875,2186.0,2197.050048828125,2158.545166015625,1506843,HINDUNILVR.NS
2022-06-09,2197.0,2208.35009765625,2170.75,2197.699951171875,2159.183837890625,1497867,HINDUNILVR.NS
2022-06-10,2163.0,2208.85009765625,2162.800048828125,2199.89990234375,2161.34521484375,1641981,HINDUNILVR.NS
2022-06-13,2168.0,2217.0,2156.0,2196.89990234375,2158.397705078125,1519441,HINDUNILVR.NS
2022-06-14,2190.85009765625,2213.949951171875,2160.0,2171.0,2132.95166015625,1592475,HINDUNILVR.NS
2022-06-15,2158.699951171875,2158.89990234375,2131.0,2146.550048828125,2127.550048828125,1432377,HINDUNILVR.NS
2022-06-16,2145.0,2164.0,2135.050048828125,2146.699951171875,2146.699951171875,1353485,HINDUNILVR.NS
2022-06-17,2160.0,2160.39990234375,2100.0,2110.449951171875,2110.449951171875,3252189,HINDUNILVR.NS
2022-06-20,2111.0,2202.89990234375,2108.14990234375,2195.89990234375,2195.89990234375,2022000,HINDUNILVR.NS
2022-06-21,2195.0,2232.0,2172.14990234375,2205.0,2205.0,1606135,HINDUNILVR.NS
2022-03-23,725.0,726.7999877929688,714.25,718.2999877929688,718.2999877929688,7140403,ICICIBANK.NS
2022-03-24,702.4500122070312,712.7000122070312,698.0,704.2000122070312,704.2000122070312,17727969,ICICIBANK.NS
2022-03-25,705.0,706.0999755859375,696.6500244140625,699.25,699.25,15263007,ICICIBANK.NS
2022-03-28,702.0,713.4000244140625,695.6500244140625,710.3499755859375,710.3499755859375,13806166,ICICIBANK.NS
2022-03-29,714.2999877929688,716.9500122070312,705.8499755859375,715.2999877929688,715.2999877929688,11489374,ICICIBANK.NS
2022-03-30,721.0499877929688,731.75,719.0999755859375,730.9000244140625,730.9000244140625,20154520,ICICIBANK.NS
2022-03-31,739.9000244140625,739.9000244140625,727.7999877929688,730.2999877929688,730.2999877929688,16046383,ICICIBANK.NS
2022-04-01,725.0,738.2999877929688,723.0999755859375,736.25,736.25,12658848,ICICIBANK.NS
2022-04-04,742.0,749.7999877929688,725.0,746.5999755859375,746.5999755859375,17192197,ICICIBANK.NS
2022-04-05,746.7999877929688,755.4500122070312,738.0,741.7999877929688,741.7999877929688,12290391,ICICIBANK.NS
2022-04-06,732.2999877929688,744.9000244140625,732.0999755859375,741.5999755859375,741.5999755859375,13518142,ICICIBANK.NS
2022-04-07,737.0999755859375,757.7999877929688,737.0999755859375,748.5499877929688,748.5499877929688,15087175,ICICIBANK.NS
2022-04-08,749.8499755859375,756.0,743.5999755859375,754.2999877929688,754.2999877929688,15480705,ICICIBANK.NS
2022-04-11,752.2999877929688,765.4500122070312,751.6500244140625,759.5999755859375,759.5999755859375,13216391,ICICIBANK.NS
2022-04-12,757.0,768.9000244140625,750.25,763.8499755859375,763.8499755859375,14020000,ICICIBANK.NS
2022-04-13,769.5999755859375,772.5499877929688,760.7000122070312,762.25,762.25,16119956,ICICIBANK.NS
2022-04-18,751.0,762.9000244140625,749.2000122070312,757.7999877929688,757.7999877929688,17651530,ICICIBANK.NS
2022-04-19,761.7999877929688,777.9000244140625,757.0,766.2999877929688,766.2999877929688,31088359,ICICIBANK.NS
2022-04-20,766.7999877929688,770.0,753.7999877929688,755.5499877929688,755.5499877929688,15984202,ICICIBANK.NS
2022-04-21,759.0499877929688,764.2000122070312,751.2000122070312,762.3499755859375,762.3499755859375,8953098,ICICIBANK.NS
2022-04-22,757.0,758.8499755859375,745.9000244140625,747.6500244140625,747.6500244140625,14411607,ICICIBANK.NS
2022-04-25,747.6500244140625,762.2000122070312,744.0,752.2000122070312,752.2000122070312,35417460,ICICIBANK.NS
2022-04-26,768.0,768.5499877929688,751.6500244140625,753.75,753.75,18727514,ICICIBANK.NS
2022-04-27,749.0,750.0,732.5499877929688,736.7000122070312,736.7000122070312,21441480,ICICIBANK.NS
2022-04-28,739.0999755859375,751.9000244140625,734.6500244140625,747.1500244140625,747.1500244140625,18649559,ICICIBANK.NS
2022-04-29,750.0999755859375,759.9500122070312,740.0999755859375,743.2999877929688,743.2999877929688,19560317,ICICIBANK.NS
2022-05-02,732.0,743.7999877929688,731.0999755859375,741.0,741.0,10903446,ICICIBANK.NS
2022-05-04,746.2000122070312,747.0,721.1500244140625,724.25,724.25,12212165,ICICIBANK.NS
2022-05-05,730.7999877929688,743.0,726.5,728.7999877929688,728.7999877929688,9121547,ICICIBANK.NS
2022-05-06,716.25,723.0,710.2999877929688,719.25,719.25,12455025,ICICIBANK.NS
2022-05-09,705.2999877929688,720.0,704.4500122070312,710.3499755859375,710.3499755859375,13055889,ICICIBANK.NS
2022-05-10,705.0,720.0,705.0,711.2999877929688,711.2999877929688,12797419,ICICIBANK.NS
2022-05-11,718.0,719.7999877929688,707.1500244140625,714.2000122070312,714.2000122070312,13516852,ICICIBANK.NS
2022-05-12,707.5499877929688,710.7000122070312,693.2999877929688,695.7999877929688,695.7999877929688,16685166,ICICIBANK.NS
2022-05-13,702.4000244140625,702.4000244140625,675.0,677.3499755859375,677.3499755859375,15717043,ICICIBANK.NS
2022-05-16,676.7000122070312,690.9500122070312,675.75,683.0,683.0,9025623,ICICIBANK.NS
2022-05-17,686.0999755859375,712.0,685.1500244140625,710.0,710.0,12765052,ICICIBANK.NS
2022-05-18,712.3499755859375,717.0,706.0999755859375,707.3499755859375,707.3499755859375,11835013,ICICIBANK.NS
2022-05-19,693.0999755859375,698.7000122070312,685.5999755859375,690.2999877929688,690.2999877929688,16661023,ICICIBANK.NS
2022-05-20,694.7999877929688,711.9000244140625,693.7000122070312,709.5499877929688,709.5499877929688,11695528,ICICIBANK.NS
2022-05-23,709.5499877929688,725.9500122070312,707.4500122070312,711.0499877929688,711.0499877929688,17438451,ICICIBANK.NS
2022-05-24,711.0499877929688,717.3499755859375,706.0499877929688,708.1500244140625,708.1500244140625,13779981,ICICIBANK.NS
2022-05-25,712.0499877929688,720.8499755859375,711.5999755859375,713.3499755859375,713.3499755859375,10457589,ICICIBANK.NS
2022-05-26,723.0,733.0,715.4500122070312,728.5,728.5,14028733,ICICIBANK.NS
2022-05-27,733.5499877929688,741.2000122070312,731.25,739.7999877929688,739.7999877929688,8110620,ICICIBANK.NS
2022-05-30,748.75,751.9500122070312,744.2999877929688,748.5,748.5,7628515,ICICIBANK.NS
2022-05-31,741.0,756.7000122070312,740.5,752.8499755859375,752.8499755859375,20272212,ICICIBANK.NS
2022-06-01,748.0,755.5999755859375,744.2000122070312,752.6500244140625,752.6500244140625,10102092,ICICIBANK.NS
2022-06-02,751.0499877929688,751.75,743.2000122070312,749.75,749.75,10949759,ICICIBANK.NS
2022-06-03,756.1500244140625,757.0,741.2000122070312,744.2999877929688,744.2999877929688,8563791,ICICIBANK.NS
2022-06-06,740.2000122070312,750.9500122070312,739.5999755859375,746.75,746.75,9107831,ICICIBANK.NS
2022-06-07,741.0,742.9500122070312,732.3499755859375,735.25,735.25,9938912,ICICIBANK.NS
2022-06-08,736.5999755859375,741.0,726.4500122070312,729.5,729.5,9369224,ICICIBANK.NS
2022-06-09,725.0,734.0999755859375,722.1500244140625,732.75,732.75,7444368,ICICIBANK.NS
2022-06-10,724.75,728.2999877929688,718.0,720.0,720.0,7990818,ICICIBANK.NS
2022-06-13,702.25,702.2999877929688,682.0999755859375,688.0,688.0,16622521,ICICIBANK.NS
2022-06-14,682.4000244140625,694.6500244140625,680.6500244140625,685.5,685.5,13348598,ICICIBANK.NS
2022-06-15,687.5,696.3499755859375,686.0999755859375,687.25,687.25,9199591,ICICIBANK.NS
2022-06-16,700.0,700.0499877929688,676.2999877929688,678.5,678.5,13237239,ICICIBANK.NS
2022-06-17,671.25,692.6500244140625,669.9500122070312,686.8499755859375,686.8499755859375,16335613,ICICIBANK.NS
2022-06-20,686.0,687.7999877929688,677.5999755859375,685.9500122070312,685.9500122070312,10981042,ICICIBANK.NS
2022-06-21,690.5499877929688,708.0,688.5999755859375,696.0999755859375,696.0999755859375,13315827,ICICIBANK.NS
2022-03-23,933.0,944.4500122070312,928.0999755859375,931.3499755859375,931.3499755859375,2433056,INDUSINDBK.NS
2022-03-24,922.0,937.9500122070312,915.2000122070312,924.7999877929688,924.7999877929688,2923793,INDUSINDBK.NS
2022-03-25,930.0,933.2999877929688,916.0499877929688,926.25,926.25,1984601,INDUSINDBK.NS
2022-03-28,923.0499877929688,942.9000244140625,920.25,935.1500244140625,935.1500244140625,2654339,INDUSINDBK.NS
2022-03-29,939.9500122070312,944.5,921.4000244140625,929.1500244140625,929.1500244140625,3351562,INDUSINDBK.NS
2022-03-30,939.3499755859375,945.0,922.9500122070312,926.2999877929688,926.2999877929688,4849869,INDUSINDBK.NS
2022-03-31,930.0,938.4500122070312,924.0,935.4000244140625,935.4000244140625,2311242,INDUSINDBK.NS
2022-04-01,929.4500122070312,970.9500122070312,929.1500244140625,968.5999755859375,968.5999755859375,5222165,INDUSINDBK.NS
2022-04-04,975.0,994.7999877929688,958.0499877929688,987.2000122070312,987.2000122070312,5033678,INDUSINDBK.NS
2022-04-05,994.0,994.0,968.0,973.25,973.25,3827808,INDUSINDBK.NS
2022-04-06,967.0,978.75,961.0,968.2999877929688,968.2999877929688,2406015,INDUSINDBK.NS
2022-04-07,960.5,986.9000244140625,960.0,972.5999755859375,972.5999755859375,3182285,INDUSINDBK.NS
2022-04-08,971.0,990.0,968.25,985.5999755859375,985.5999755859375,2659878,INDUSINDBK.NS
2022-04-11,983.5999755859375,998.9000244140625,976.7999877929688,980.4500122070312,980.4500122070312,2413145,INDUSINDBK.NS
2022-04-12,977.0,987.6500244140625,966.0,985.0999755859375,985.0999755859375,1963842,INDUSINDBK.NS
2022-04-13,992.0,996.25,982.0,983.4000244140625,983.4000244140625,2060127,INDUSINDBK.NS
2022-04-18,972.0,983.0,966.0999755859375,977.4500122070312,977.4500122070312,1575552,INDUSINDBK.NS
2022-04-19,979.9000244140625,988.9500122070312,951.0,963.7999877929688,963.7999877929688,1747142,INDUSINDBK.NS
2022-04-20,965.5499877929688,982.75,952.5,972.5499877929688,972.5499877929688,2421543,INDUSINDBK.NS
2022-04-21,976.0999755859375,992.7000122070312,976.0999755859375,989.25,989.25,1957820,INDUSINDBK.NS
2022-04-22,980.0,988.0,957.0999755859375,959.8499755859375,959.8499755859375,1942893,INDUSINDBK.NS
2022-04-25,945.0,958.4500122070312,931.0,946.5499877929688,946.5499877929688,2096910,INDUSINDBK.NS
2022-04-26,962.0,983.3499755859375,958.0999755859375,980.4500122070312,980.4500122070312,2673266,INDUSINDBK.NS
2022-04-27,970.0999755859375,979.7999877929688,967.1500244140625,974.5,974.5,1476543,INDUSINDBK.NS
2022-04-28,978.0,992.4500122070312,972.0,988.3499755859375,988.3499755859375,2003774,INDUSINDBK.NS
2022-04-29,990.0,1009.5,975.2000122070312,978.5499877929688,978.5499877929688,3476442,INDUSINDBK.NS
2022-05-02,972.0,1026.0,966.4500122070312,1018.0999755859375,1018.0999755859375,8962019,INDUSINDBK.NS
2022-05-04,1025.5,1029.0,971.0,978.2999877929688,978.2999877929688,4565643,INDUSINDBK.NS
2022-05-05,995.0,995.0,932.0,936.7999877929688,936.7999877929688,4679266,INDUSINDBK.NS
2022-05-06,919.0,934.2999877929688,902.5,915.4000244140625,915.4000244140625,3713381,INDUSINDBK.NS
2022-05-09,912.7999877929688,912.7999877929688,881.0,889.7000122070312,889.7000122070312,3283626,INDUSINDBK.NS
2022-05-10,888.0,920.0,888.0,910.75,910.75,3972560,INDUSINDBK.NS
2022-05-11,910.9000244140625,928.0,891.2999877929688,923.3499755859375,923.3499755859375,4209334,INDUSINDBK.NS
2022-05-12,916.0,916.5,856.0,869.9000244140625,869.9000244140625,4776857,INDUSINDBK.NS
2022-05-13,886.0,894.1500244140625,868.75,872.3499755859375,872.3499755859375,2932319,INDUSINDBK.NS
2022-05-16,876.7000122070312,898.7999877929688,865.5499877929688,885.9000244140625,885.9000244140625,1971123,INDUSINDBK.NS
2022-05-17,890.0,905.0,888.0999755859375,903.8499755859375,903.8499755859375,2038983,INDUSINDBK.NS
2022-05-18,907.0,917.9500122070312,899.0499877929688,903.1500244140625,903.1500244140625,2665522,INDUSINDBK.NS
2022-05-19,888.0,890.8499755859375,860.0999755859375,866.25,866.25,2656251,INDUSINDBK.NS
2022-05-20,888.0,900.0,881.2000122070312,896.5,896.5,2286465,INDUSINDBK.NS
2022-05-23,900.0,922.0,898.9500122070312,902.4000244140625,902.4000244140625,2577890,INDUSINDBK.NS
2022-05-24,905.4000244140625,917.0,895.2999877929688,897.9500122070312,897.9500122070312,2149695,INDUSINDBK.NS
2022-05-25,907.7999877929688,923.5,889.5499877929688,893.3499755859375,893.3499755859375,3664893,INDUSINDBK.NS
2022-05-26,902.5999755859375,906.7999877929688,877.4500122070312,897.5999755859375,897.5999755859375,3909078,INDUSINDBK.NS
2022-05-27,908.3499755859375,927.0,905.2000122070312,925.4000244140625,925.4000244140625,2509528,INDUSINDBK.NS
2022-05-30,936.0,946.4500122070312,932.0999755859375,936.2000122070312,936.2000122070312,2036338,INDUSINDBK.NS
2022-05-31,926.0,939.9500122070312,926.0,930.8499755859375,930.8499755859375,1249259,INDUSINDBK.NS
2022-06-01,930.8499755859375,938.3499755859375,918.7000122070312,928.3499755859375,928.3499755859375,1144864,INDUSINDBK.NS
2022-06-02,921.0,945.0,921.0,942.9500122070312,942.9500122070312,1735855,INDUSINDBK.NS
2022-06-03,950.0,953.7999877929688,922.0,924.2999877929688,924.2999877929688,1398174,INDUSINDBK.NS
2022-06-06,920.0,933.9500122070312,918.5,928.75,928.75,1417254,INDUSINDBK.NS
2022-06-07,924.25,929.9500122070312,916.5,923.7000122070312,923.7000122070312,929573,INDUSINDBK.NS
2022-06-08,929.0,938.0,906.5499877929688,913.7000122070312,913.7000122070312,1905868,INDUSINDBK.NS
2022-06-09,908.0,923.5,906.3499755859375,920.2999877929688,920.2999877929688,1031195,INDUSINDBK.NS
2022-06-10,912.5,925.0,903.25,913.2000122070312,913.2000122070312,882217,INDUSINDBK.NS
2022-06-13,895.0,900.3499755859375,860.0999755859375,865.4500122070312,865.4500122070312,3353078,INDUSINDBK.NS
2022-06-14,864.0,869.9500122070312,840.2999877929688,844.2000122070312,844.2000122070312,3770890,INDUSINDBK.NS
2022-06-15,852.0,857.0,828.0,843.2999877929688,843.2999877929688,3911673,INDUSINDBK.NS
2022-06-16,854.0,859.4000244140625,805.1500244140625,809.5999755859375,809.5999755859375,3141825,INDUSINDBK.NS
2022-06-17,810.0,821.8499755859375,796.75,806.9000244140625,806.9000244140625,2624540,INDUSINDBK.NS
2022-06-20,814.5999755859375,814.5999755859375,769.5,784.0499877929688,784.0499877929688,3103978,INDUSINDBK.NS
2022-06-21,796.0499877929688,809.4000244140625,783.4500122070312,798.8499755859375,798.8499755859375,3425053,INDUSINDBK.NS
2022-03-23,1897.0,1900.0,1857.0,1872.4000244140625,1852.7783203125,6192824,INFY.NS
2022-03-24,1856.1500244140625,1894.5999755859375,1856.1500244140625,1886.699951171875,1866.9283447265625,3784303,INFY.NS
2022-03-25,1892.0,1894.0,1858.0,1876.550048828125,1856.8848876953125,3438588,INFY.NS
2022-03-28,1866.0,1880.9000244140625,1852.6500244140625,1873.9000244140625,1854.2625732421875,4008555,INFY.NS
2022-03-29,1873.9000244140625,1889.4000244140625,1860.550048828125,1886.0,1866.2357177734375,3917785,INFY.NS
2022-03-30,1910.0,1919.0,1895.0,1903.949951171875,1883.99755859375,7795839,INFY.NS
2022-03-31,1900.0,1913.0,1894.199951171875,1906.8499755859375,1886.8671875,5399145,INFY.NS
2022-04-01,1886.8499755859375,1910.300048828125,1878.300048828125,1903.550048828125,1883.6019287109375,6171518,INFY.NS
2022-04-04,1889.75,1893.0,1873.0,1882.949951171875,1863.2176513671875,7364074,INFY.NS
2022-04-05,1883.800048828125,1889.5999755859375,1857.1500244140625,1861.0999755859375,1841.5966796875,5472024,INFY.NS
2022-04-06,1855.0,1857.5,1822.1500244140625,1828.8499755859375,1809.6846923828125,5407453,INFY.NS
2022-04-07,1821.050048828125,1828.1500244140625,1807.550048828125,1811.0,1792.021728515625,5797544,INFY.NS
2022-04-08,1823.0,1838.0,1808.0,1814.5999755859375,1795.583984375,5131446,INFY.NS
2022-04-11,1814.0,1814.0,1762.550048828125,1766.550048828125,1748.03759765625,8248407,INFY.NS
2022-04-12,1757.5,1757.5,1727.75,1742.449951171875,1724.1900634765625,6456184,INFY.NS
2022-04-13,1754.949951171875,1757.5,1732.0,1748.550048828125,1730.2261962890625,6257693,INFY.NS
2022-04-18,1605.5,1650.0,1590.0,1621.4000244140625,1604.40869140625,30523965,INFY.NS
2022-04-19,1636.6500244140625,1636.6500244140625,1550.0,1562.0,1545.631103515625,17044923,INFY.NS
2022-04-20,1575.0,1596.300048828125,1563.0,1587.699951171875,1571.061767578125,10678747,INFY.NS
2022-04-21,1595.0,1627.199951171875,1589.25,1618.800048828125,1601.8359375,7766514,INFY.NS
2022-04-22,1604.3499755859375,1610.699951171875,1582.4000244140625,1585.449951171875,1568.8353271484375,8134245,INFY.NS
2022-04-25,1572.800048828125,1572.800048828125,1554.0999755859375,1561.0999755859375,1544.740478515625,7000570,INFY.NS
2022-04-26,1577.199951171875,1592.0,1566.550048828125,1581.0,1564.4320068359375,5345435,INFY.NS
2022-04-27,1572.75,1572.75,1550.3499755859375,1552.800048828125,1536.527587890625,8819356,INFY.NS
2022-04-28,1570.0,1601.800048828125,1557.449951171875,1582.5999755859375,1566.0152587890625,9245177,INFY.NS
2022-04-29,1590.0,1597.300048828125,1560.800048828125,1567.550048828125,1551.123046875,9831395,INFY.NS
2022-05-02,1550.9000244140625,1552.75,1531.0,1541.0,1524.8511962890625,7072627,INFY.NS
2022-05-04,1547.25,1570.0,1530.1500244140625,1535.550048828125,1519.4583740234375,6220959,INFY.NS
2022-05-05,1560.050048828125,1589.4000244140625,1557.449951171875,1585.1500244140625,1568.53857421875,6144870,INFY.NS
2022-05-06,1550.0,1561.8499755859375,1535.050048828125,1542.8499755859375,1526.6817626953125,6171472,INFY.NS
2022-05-09,1540.0,1586.800048828125,1522.1500244140625,1570.3499755859375,1553.8935546875,6832202,INFY.NS
2022-05-10,1558.0,1569.1500244140625,1546.050048828125,1553.0,1536.7254638671875,6212545,INFY.NS
2022-05-11,1549.949951171875,1549.949951171875,1511.5999755859375,1526.75,1510.75048828125,7846080,INFY.NS
2022-05-12,1514.0,1527.5,1504.300048828125,1508.800048828125,1492.9886474609375,7034979,INFY.NS
2022-05-13,1519.300048828125,1529.25,1498.0999755859375,1504.4000244140625,1488.634765625,6723761,INFY.NS
2022-05-16,1510.0,1511.8499755859375,1478.6500244140625,1489.0999755859375,1473.4949951171875,6145331,INFY.NS
2022-05-17,1494.9000244140625,1525.0,1480.9000244140625,1518.449951171875,1502.5374755859375,6516378,INFY.NS
2022-05-18,1522.0,1549.699951171875,1505.300048828125,1509.199951171875,1493.3843994140625,6594126,INFY.NS
2022-05-19,1481.0,1484.699951171875,1417.6500244140625,1427.1500244140625,1412.1943359375,16561140,INFY.NS
2022-05-20,1453.0,1466.75,1446.699951171875,1455.1500244140625,1439.90087890625,10488908,INFY.NS
2022-05-23,1455.0999755859375,1488.0,1450.050048828125,1468.4000244140625,1453.011962890625,5887569,INFY.NS
2022-05-24,1468.5999755859375,1469.550048828125,1435.25,1441.0,1425.899169921875,5693167,INFY.NS
2022-05-25,1435.0,1442.5,1399.25,1410.449951171875,1395.669189453125,9630092,INFY.NS
2022-05-26,1418.0,1430.0,1407.050048828125,1423.949951171875,1409.0277099609375,13040065,INFY.NS
2022-05-27,1443.949951171875,1467.0,1437.4000244140625,1461.3499755859375,1446.035888671875,8284860,INFY.NS
2022-05-30,1487.0,1530.0,1485.0,1526.800048828125,1510.800048828125,10904213,INFY.NS
2022-05-31,1510.699951171875,1518.0,1488.1500244140625,1503.5999755859375,1503.5999755859375,16033857,INFY.NS
2022-06-01,1513.0,1514.75,1472.0999755859375,1478.550048828125,1478.550048828125,8738508,INFY.NS
2022-06-02,1484.0,1513.8499755859375,1475.5999755859375,1508.0,1508.0,7205840,INFY.NS
2022-06-03,1524.9000244140625,1555.0,1518.0,1521.699951171875,1521.699951171875,9395707,INFY.NS
2022-06-06,1516.0,1536.5999755859375,1493.0,1530.050048828125,1530.050048828125,6624883,INFY.NS
2022-06-07,1519.8499755859375,1519.8499755859375,1502.5999755859375,1506.699951171875,1506.699951171875,4904592,INFY.NS
2022-06-08,1520.199951171875,1520.199951171875,1492.0,1500.0,1500.0,4697608,INFY.NS
2022-06-09,1485.0,1516.949951171875,1481.5,1515.0,1515.0,4361061,INFY.NS
2022-06-10,1486.0999755859375,1493.949951171875,1473.5999755859375,1476.800048828125,1476.800048828125,6516436,INFY.NS
2022-06-13,1443.5999755859375,1443.5999755859375,1411.699951171875,1424.5,1424.5,6987685,INFY.NS
2022-06-14,1410.0,1448.9000244140625,1403.1500244140625,1440.550048828125,1440.550048828125,6090247,INFY.NS
2022-06-15,1440.199951171875,1446.4000244140625,1418.8499755859375,1422.199951171875,1422.199951171875,4651958,INFY.NS
2022-06-16,1438.0,1443.75,1392.0,1397.199951171875,1397.199951171875,6641772,INFY.NS
2022-06-17,1391.050048828125,1396.949951171875,1367.1500244140625,1387.300048828125,1387.300048828125,9692047,INFY.NS
2022-06-20,1390.050048828125,1422.3499755859375,1382.0,1414.1500244140625,1414.1500244140625,4595194,INFY.NS
2022-06-21,1424.0,1456.0,1422.75,1449.9000244140625,1449.9000244140625,6269342,INFY.NS
2022-03-23,251.4499969482422,253.6999969482422,248.5,252.0,246.22442626953125,40491633,ITC.NS
2022-03-24,251.9499969482422,256.5,251.4499969482422,254.85000610351562,249.0091094970703,38239419,ITC.NS
2022-03-25,255.3000030517578,255.75,249.25,253.35000610351562,247.54348754882812,29284643,ITC.NS
2022-03-28,254.0,258.0,252.5500030517578,257.04998779296875,251.15867614746094,24916402,ITC.NS
2022-03-29,257.04998779296875,257.5,253.75,254.60000610351562,248.7648468017578,18122714,ITC.NS
2022-03-30,255.10000610351562,256.3999938964844,248.64999389648438,249.1999969482422,243.4886016845703,17603827,ITC.NS
2022-03-31,249.60000610351562,254.35000610351562,249.5,250.64999389648438,244.90536499023438,25656796,ITC.NS
2022-04-01,250.0,255.35000610351562,248.8000030517578,253.3000030517578,247.49462890625,14305709,ITC.NS
2022-04-04,253.10000610351562,257.8999938964844,251.10000610351562,255.4499969482422,249.59535217285156,15907398,ITC.NS
2022-04-05,256.04998779296875,261.8500061035156,255.10000610351562,259.45001220703125,253.50369262695312,27183142,ITC.NS
2022-04-06,257.5,263.3500061035156,257.29998779296875,259.6000061035156,253.65025329589844,19597941,ITC.NS
2022-04-07,258.0,262.20001220703125,255.8000030517578,256.6499938964844,250.76785278320312,16061089,ITC.NS
2022-04-08,258.0,268.8500061035156,256.0,267.79998779296875,261.66229248046875,37826800,ITC.NS
2022-04-11,268.75,273.1499938964844,266.0,267.5,261.3691711425781,46147653,ITC.NS
2022-04-12,266.8999938964844,268.6499938964844,263.1000061035156,264.79998779296875,258.7310485839844,23553762,ITC.NS
2022-04-13,265.29998779296875,270.6000061035156,263.6499938964844,269.54998779296875,263.3721923828125,21414383,ITC.NS
2022-04-18,268.0,272.5,267.25,270.1000061035156,263.90960693359375,24399444,ITC.NS
2022-04-19,272.0,272.5,258.79998779296875,261.54998779296875,255.5555419921875,23380138,ITC.NS
2022-04-20,262.8999938964844,265.45001220703125,257.54998779296875,259.54998779296875,253.60137939453125,24510612,ITC.NS
2022-04-21,259.70001220703125,264.45001220703125,259.6000061035156,260.3999938964844,254.43190002441406,23412279,ITC.NS
2022-04-22,260.0,263.0,258.54998779296875,261.1000061035156,255.11587524414062,15671273,ITC.NS
2022-04-25,258.79998779296875,259.0,252.5,255.25,249.3999481201172,24208645,ITC.NS
2022-04-26,256.6000061035156,260.70001220703125,256.25,258.95001220703125,253.01515197753906,20536714,ITC.NS
2022-04-27,256.20001220703125,258.5,255.75,257.5,251.59837341308594,16580824,ITC.NS
2022-04-28,259.5,263.70001220703125,258.1499938964844,261.1000061035156,255.11587524414062,27924384,ITC.NS
2022-04-29,263.0,263.0,258.5,259.54998779296875,253.60137939453125,20419904,ITC.NS
2022-05-02,258.0,264.5,257.04998779296875,263.1499938964844,257.1188659667969,18965820,ITC.NS
2022-05-04,264.0,266.04998779296875,258.6000061035156,259.75,253.7967987060547,25951999,ITC.NS
2022-05-05,262.0,265.20001220703125,260.3999938964844,262.04998779296875,256.0440673828125,17932895,ITC.NS
2022-05-06,259.0,267.3500061035156,258.8999938964844,266.6499938964844,260.5386657714844,34490123,ITC.NS
2022-05-09,266.1499938964844,266.1499938964844,260.54998779296875,262.95001220703125,256.9234619140625,21403710,ITC.NS
2022-05-10,262.0,266.79998779296875,259.1000061035156,259.75,253.7967987060547,18033260,ITC.NS
2022-05-11,259.0,262.20001220703125,251.75,255.64999389648438,249.790771484375,17344099,ITC.NS
2022-05-12,255.0,256.3999938964844,249.14999389648438,252.89999389648438,247.10379028320312,20044726,ITC.NS
2022-05-13,254.9499969482422,260.8500061035156,254.5,258.6000061035156,252.6731719970703,11921627,ITC.NS
2022-05-16,259.95001220703125,259.95001220703125,253.0,254.10000610351562,248.27630615234375,8186859,ITC.NS
2022-05-17,255.0,265.5,254.8000030517578,264.70001220703125,258.63336181640625,17797974,ITC.NS
2022-05-18,266.0,267.79998779296875,263.1499938964844,266.79998779296875,260.6852111816406,20200332,ITC.NS
2022-05-19,262.6000061035156,279.25,262.6000061035156,275.6499938964844,269.3323974609375,78287713,ITC.NS
2022-05-20,277.0,282.3500061035156,277.0,280.0,273.58270263671875,32370771,ITC.NS
2022-05-23,280.0,280.45001220703125,273.04998779296875,274.5,268.208740234375,21700165,ITC.NS
2022-05-24,275.0,275.0,270.0,270.8500061035156,264.6424255371094,15547968,ITC.NS
2022-05-25,272.95001220703125,273.8999938964844,270.5,272.70001220703125,266.45001220703125,15288648,ITC.NS
2022-05-26,268.25,268.25,263.8500061035156,266.70001220703125,266.70001220703125,18420159,ITC.NS
2022-05-27,269.0,270.70001220703125,265.04998779296875,269.20001220703125,269.20001220703125,13468067,ITC.NS
2022-05-30,270.5,271.0,267.6000061035156,269.04998779296875,269.04998779296875,11819102,ITC.NS
2022-05-31,269.04998779296875,274.5,266.3999938964844,270.6499938964844,270.6499938964844,23208345,ITC.NS
2022-06-01,270.6499938964844,274.1000061035156,270.20001220703125,271.8500061035156,271.8500061035156,14699792,ITC.NS
2022-06-02,270.70001220703125,274.45001220703125,267.8500061035156,273.5,273.5,14240994,ITC.NS
2022-06-03,275.0,275.70001220703125,271.6000061035156,272.70001220703125,272.70001220703125,12487862,ITC.NS
2022-06-06,272.3999938964844,275.79998779296875,269.70001220703125,274.79998779296875,274.79998779296875,10925182,ITC.NS
2022-06-07,273.20001220703125,275.0,272.25,273.8999938964844,273.8999938964844,10828539,ITC.NS
2022-06-08,273.95001220703125,274.3999938964844,266.20001220703125,267.8999938964844,267.8999938964844,14361969,ITC.NS
